utc_time,satellite,x_error (m),y_error (m),z_error (m),satclockerror (m)
2020-09-13 02:30:00,G15,0.7134247105568647,-0.5415704697370529,-0.38099149614572525,3.3220258893312957
2020-09-13 02:30:00,G16,-0.3099067328730598,1.5571646243333817,-0.030741639726329595,6.665150392398303
2020-09-13 02:30:00,G17,0.6266585178673267,0.8902762271463871,0.7727920401375741,2.256751163680825
2020-09-13 02:30:00,G18,-1.0332198292016983,-0.3247907995246351,0.18640819191932678,0.86491491186313
2020-09-13 02:30:00,G19,-0.041933443397283554,-0.12352242320775986,-0.23763547465205193,1.80103904661458
2020-09-13 02:30:00,G20,-0.8582288809120655,0.03675468833534978,1.272501327097416,3.880366558150055
2020-09-13 02:30:00,G21,1.457165395906486,1.9749200474470854,0.5405416823923588,1.5360229844150497
2020-09-13 02:30:00,G22,1.0303126107901335,-0.6412058249115944,-0.7087718611583114,2.6871287194815876
2020-09-13 02:30:00,G25,-0.7018620613962412,-1.2469492424279451,-0.46522656828165054,1.4814704703352115
2020-09-13 02:30:00,G26,-0.40544856153428555,1.270033497363329,0.34482466615736485,0.820737195450787
2020-09-13 02:30:00,G27,-0.35532240476459265,0.6486245132982731,0.48688823357224464,9.016698449551196
2020-09-13 02:30:00,G28,1.088859325274825,0.34316304698586464,1.3786865584552288,5.996067288973279
2020-09-13 02:30:00,G29,0.08211002871394157,0.18147390960075427,-0.12910604290664196,7.91732113263113
2020-09-13 02:30:00,G30,0.5081800222396851,0.41029402799904346,1.2239122334867716,8.695895936507743
2020-09-13 02:30:00,G31,-0.9282539710402489,-0.6254143659025431,0.15022436901926994,6.425926794452038
2020-09-13 02:30:00,G32,-0.5292158834636211,0.7195560596883297,0.9541753276716918,1.7103011631367933
2020-09-13 02:45:00,G01,-0.952250275760889,1.9835772700607777,1.613035999238491,3.9200091011698173
2020-09-13 02:45:00,G02,1.2123114403802902,0.32601920142769814,-0.018841702491044998,9.550192349416422
2020-09-13 02:45:00,G03,0.07693260535597801,1.2952737547457218,0.2962125241756439,13.181087632903754
2020-09-13 02:45:00,G04,1.1507966089993715,0.3175105359405279,-0.6593037247657776,8.085090718164533
2020-09-13 02:45:00,G05,-0.22615572554059327,0.18791218847036362,-0.600412362255156,5.519190780729317
2020-09-13 02:45:00,G07,-0.34783171489834785,1.9094329429790378,-0.36379217356443405,11.28606502976099
2020-09-13 02:45:00,G08,-1.2534727496095002,1.8638280220329762,0.14429443329572678,3.5759541454594306
2020-09-13 02:45:00,G09,1.0911892130970955,0.8811417925171554,-0.6791822016239166,9.356197849016423
2020-09-13 02:45:00,G10,-0.5583603642880917,1.706109305843711,-0.019449256360530853,12.766785248477541
2020-09-13 02:45:00,G11,1.7992987502366304,0.3368889130651951,1.104766670614481,-4.742521310815572
2020-09-13 02:45:00,G12,-0.35667038708925247,0.4581963047385216,0.04453318379819393,8.579528522994938
2020-09-13 02:45:00,G13,0.4424154441803694,-0.7564634867012501,1.4625793658196926,0.5974043425794507
2020-09-13 02:45:00,G15,0.9261743724346161,-0.725691257044673,-0.5312268957495689,2.548360516724098
2020-09-13 02:45:00,G16,-0.37677437337697484,1.49010668694973,-0.22109615057706833,8.04853972189614
2020-09-13 02:45:00,G17,0.5963290259242058,1.0388142745941877,0.7352647811640054,0.8430270944861868
2020-09-13 02:45:00,G18,-1.0140903927385807,-0.36611173767596483,0.17588804569095373,-1.0473286394628156
2020-09-13 02:45:00,G19,-0.23680821061134338,-0.2662803791463375,-0.6217180034145713,0.4013737447405073
2020-09-13 02:45:00,G20,-0.8771956227719784,-0.23475057911127806,1.2994816899299622,3.778483920037809
2020-09-13 02:45:00,G21,1.1990844449028373,1.8224597070366144,0.7972974926233292,0.41713353146526055
2020-09-13 02:45:00,G22,0.9268104061484337,-0.46312684565782547,-0.661192599684,1.71222106400533
2020-09-13 02:45:00,G25,-0.7589212320744991,-1.0750904511660337,-0.34055376797914505,0.028328345694143074
2020-09-13 02:45:00,G26,-0.37598349060863256,1.3963017202913761,0.2914840504527092,-0.9230868502716898
2020-09-13 02:45:00,G27,-0.3614328010007739,0.6066538654267788,0.4529209192842245,11.441766739712726
2020-09-13 02:45:00,G28,1.1225354503840208,0.7546172514557838,1.442836545407772,7.135558665512595
2020-09-13 02:45:00,G29,0.017862364649772644,0.2583654052577913,-0.037782009690999985,10.17784863201363
2020-09-13 02:45:00,G30,0.5867636986076832,0.4339320329017937,1.21045383810997,10.631712828360154
2020-09-13 02:45:00,G31,-0.7530448976904154,-0.5018242318183184,0.2333393655717373,7.019469789186026
2020-09-13 02:45:00,G32,-0.4745386689901352,0.6446582991629839,1.0566379241645336,0.4014199127694938
2020-09-13 03:00:00,G02,0.43550339294597507,0.39042747393250465,0.006999030709266663,-0.7149629814228681
2020-09-13 03:00:00,G08,-0.0954542348627001,0.9974977895617485,0.47125497832894325,2.697490440226061
2020-09-13 03:00:00,G21,0.28247654903680086,1.5856060162186623,0.859502837061882,8.353934065789419
2020-09-13 03:00:00,G22,0.13588625751435757,-0.07660204917192459,0.07648308575153351,9.257725769786312
2020-09-13 03:00:00,G28,0.4493408277630806,-0.7874245196580887,1.2971573881804943,-0.922811490889781
2020-09-13 03:00:00,G29,0.18205758929252625,-0.5763115985319018,0.13580609112977982,-3.737546990057633
2020-09-13 03:00:00,G32,-0.818080235272646,0.32847483828663826,1.0924975723028183,9.42683090076241
2020-09-13 03:15:00,G02,0.45389457046985626,0.34288221783936024,0.06536572426557541,0.6990533554261142
2020-09-13 03:15:00,G08,-0.21157701876654755,1.0434887446463108,0.3971664160490036,3.190513992123205
2020-09-13 03:15:00,G21,-0.16126761958003044,1.4205402061343193,0.9282644838094711,7.3732467564860436
2020-09-13 03:15:00,G22,0.11392197571694851,-0.09300002083182335,-0.02036649754154496,8.289595432482493
2020-09-13 03:15:00,G28,0.42276898957788944,-0.4513434348627925,1.335363294929266,0.3087490574808035
2020-09-13 03:15:00,G29,0.09125004895031452,-0.5038608042523265,0.1405244693160057,-1.556170485587749
2020-09-13 03:15:00,G32,-0.7327970303595066,0.37452054023742676,0.9002916999161243,8.093963465679021
2020-09-13 03:30:00,G02,0.40847117360681295,0.2696532588452101,0.10159973055124283,2.120403934889193
2020-09-13 03:30:00,G08,-0.30355408880859613,1.0452514812350273,0.2928730193525553,3.3056116976399457
2020-09-13 03:30:00,G21,-0.6712041161954403,1.2083756234496832,0.8184059150516987,6.238594036218198
2020-09-13 03:30:00,G22,0.13198062404990196,-0.07127842307090759,-0.12863343069329858,7.194954596573485
2020-09-13 03:30:00,G28,0.463378731161356,-0.04576248908415437,1.3421006761491299,1.3802634235221025
2020-09-13 03:30:00,G29,0.021901357918977737,-0.4061493668705225,0.1667802669107914,0.5956627912296394
2020-09-13 03:30:00,G32,-0.6869430802762508,0.4215251859277487,0.7356856390833855,6.791211502106781
2020-09-13 03:45:00,G02,0.31513999961316586,0.1852908656001091,0.11828339099884033,3.5079385546760045
2020-09-13 03:45:00,G08,-0.37676568469032645,0.9858939871191978,0.17663628607988358,3.748892659616736
2020-09-13 03:45:00,G21,-1.1072645355015993,0.9646068178117275,0.5937908813357353,5.199396946394881
2020-09-13 03:45:00,G22,0.15572170540690422,-0.016631562262773514,-0.2177761308848858,6.169726836971047
2020-09-13 03:45:00,G28,0.5457032527774572,0.3465545857325196,1.3304411806166172,2.5021615396322043
2020-09-13 03:45:00,G29,-0.00032638944685459137,-0.31336213555186987,0.20637600496411324,2.7509829841053413
2020-09-13 03:45:00,G32,-0.6749783344566822,0.4414334427565336,0.6501335594803095,5.487944525048909
2020-09-13 04:00:00,G01,-2.1541518848389387,1.7973121497780085,1.085614338517189,3.74372948700622
2020-09-13 04:00:00,G03,-0.5995043404400349,1.3036165423691273,0.8320346548571251,4.55009208679472
2020-09-13 04:00:00,G04,0.8394223675131798,0.49854597821831703,-0.7331787571310997,4.582542222033126
2020-09-13 04:00:00,G05,-0.12811546865850687,0.2726725749671459,-0.5510123111307621,4.64717090752612
2020-09-13 04:00:00,G06,0.8031176812946796,-0.6177715118974447,-0.8419688642024994,4.624574024016147
2020-09-13 04:00:00,G07,-0.7177001759409904,1.93735374789685,-0.45188753586262465,4.718233085208681
2020-09-13 04:00:00,G09,0.8022332023829222,0.8763788864016533,-0.4830116219818592,4.744431948103525
2020-09-13 04:00:00,G10,-0.5835482701659203,1.2811372531577945,1.1997763998806477,4.733516504703256
2020-09-13 04:00:00,G11,0.7756773685105145,0.3184181973338127,1.8780548609793186,3.8859183846870775
2020-09-13 04:00:00,G12,-0.14628824777901173,0.1320684514939785,0.11211197124794126,4.652291962294414
2020-09-13 04:00:00,G13,0.6019768062978983,-1.2855711579322815,0.9866887908428907,3.52811599312172
2020-09-13 04:00:00,G15,0.15361453760124277,-0.2581755854189396,-0.47228112630546093,4.574885822446614
2020-09-13 04:00:00,G16,-0.7626254740171134,0.8036848790943623,-1.1688096150755882,4.071560667205467
2020-09-13 04:00:00,G17,0.32923131063580513,1.1043449509888887,0.21327456086874008,5.431626413273794
2020-09-13 04:00:00,G18,-0.9601085856556892,-0.56872115470469,-0.04306654445827007,4.8244558487206595
2020-09-13 04:00:00,G19,0.12303848937153816,-0.11018511466681957,-0.2868970241397619,4.504976619581271
2020-09-13 04:00:00,G20,-0.9740044325590134,-0.8698497712612152,1.1035494338721037,3.7693782637053466
2020-09-13 04:00:00,G24,-1.0352659355849028,-0.20870388858020306,0.6958966217935085,5.846526101202715
2020-09-13 04:00:00,G25,-0.7845825292170048,-1.1220543086528778,0.7802558979019523,4.414912486685195
2020-09-13 04:00:00,G26,-0.7140581998974085,1.10897664912045,-0.43060778081417084,4.332835490419321
2020-09-13 04:00:00,G27,-0.659905569627881,0.5903524197638035,-0.07042068941518664,4.098634624286007
2020-09-13 04:00:00,G30,1.0824063196778297,0.7827008268213831,0.5686707177665085,4.944327263460793
2020-09-13 04:00:00,G31,-0.4935092069208622,-0.5802597180008888,0.7391581684350967,5.276250844548776
2020-09-13 04:15:00,G01,-2.240864258259535,1.7339352536946535,0.8313955664634705,3.781397800775699
2020-09-13 04:15:00,G03,-0.6803937256336212,1.3136366680264473,0.8451404222287238,7.423779764220272
2020-09-13 04:15:00,G04,0.7314525549300015,0.6110046878457069,-0.7377459183335304,5.705007845249458
2020-09-13 04:15:00,G05,-0.13588151894509792,0.2062077447772026,-0.5447108000516891,4.890931876318142
2020-09-13 04:15:00,G06,0.8462157770991325,-0.5866091335192323,-0.6552011277526617,5.557038981957144
2020-09-13 04:15:00,G07,-0.7562041021883488,1.8409922812134027,-0.3861675877124071,6.9450846579532435
2020-09-13 04:15:00,G09,0.7060526460409164,0.9861705051735044,-0.4927004612982273,6.277337429719565
2020-09-13 04:15:00,G10,-0.6931078210473061,1.1700158989988267,1.4868197329342365,7.443941106801836
2020-09-13 04:15:00,G11,0.6803277181461453,0.33928337320685387,1.9509213902056217,1.0423171588517928
2020-09-13 04:15:00,G12,-0.22439413517713547,0.05371798947453499,0.006299152970314026,5.917283258044416
2020-09-13 04:15:00,G13,0.6729202792048454,-1.376651469618082,0.7577494326978922,2.562088870781158
2020-09-13 04:15:00,G15,0.22092105459887534,-0.22742588445544243,-0.5605747550725937,3.9083750282704908
2020-09-13 04:15:00,G16,-0.8586525758728385,0.640760775655508,-1.2637981623411179,5.482120546914778
2020-09-13 04:15:00,G17,0.2623499967157841,1.1805154122412205,0.13648556172847748,3.8534593456012765
2020-09-13 04:15:00,G18,-0.9026816077530384,-0.5927468789741397,-0.08477015793323517,2.9242016573279415
2020-09-13 04:15:00,G19,0.1266149953007698,-0.22060883045196533,-0.36266945488750935,3.231314447555174
2020-09-13 04:15:00,G20,-1.0450842157006264,-0.937347624450922,1.033756596967578,3.761788208198509
2020-09-13 04:15:00,G24,-0.8768511787056923,-0.2231301460415125,0.8058156333863735,5.8975245367210904
2020-09-13 04:15:00,G25,-0.7284909784793854,-1.0127928964793682,1.0104352552443743,2.9758900022211088
2020-09-13 04:15:00,G26,-0.7189100943505764,1.201853709295392,-0.5862833708524704,2.6022920107348875
2020-09-13 04:15:00,G27,-0.6351031139492989,0.5279654413461685,-0.09173006843775511,6.493677860357768
2020-09-13 04:15:00,G30,1.1497179381549358,0.7775023069261806,0.44581625901628286,6.890666630761671
2020-09-13 04:15:00,G31,-0.35802457854151726,-0.5555532108992338,0.7865955345332623,6.0179354279940975
2020-09-13 04:30:00,G01,-2.28628153167665,1.6687656864523888,0.5602285340428352,3.85913255212713
2020-09-13 04:30:00,G03,-0.7372270487248898,1.286422960460186,0.8085950370877981,10.32329042475227
2020-09-13 04:30:00,G04,0.5999220502562821,0.7288100495934486,-0.6871370505541563,6.8066565397279755
2020-09-13 04:30:00,G05,-0.22026960644870996,0.11513692885637283,-0.4965277351438999,4.995489238763182
2020-09-13 04:30:00,G06,0.9042329080402851,-0.5391528597101569,-0.44821497052907944,6.4357413189962225
2020-09-13 04:30:00,G07,-0.7932461984455585,1.73149199411273,-0.3130057379603386,9.154043777372522
2020-09-13 04:30:00,G09,0.5611312203109264,1.141488816589117,-0.4475478008389473,7.82733353974784
2020-09-13 04:30:00,G10,-0.7788222879171371,1.135232800617814,1.756562229245901,10.115570226449847
2020-09-13 04:30:00,G11,0.5732868444174528,0.401503536850214,2.0025509633123875,-1.8846221132590508
2020-09-13 04:30:00,G12,-0.39778321608901024,-0.014478474855422974,-0.1880481680855155,7.318737187678437
2020-09-13 04:30:00,G13,0.7573401927947998,-1.4195779860019684,0.46491209091618657,1.645576385172363
2020-09-13 04:30:00,G15,0.43599872733466327,-0.23327011987566948,-0.7861439334228635,3.2064534084931204
2020-09-13 04:30:00,G16,-0.8789949752390385,0.5540637262165546,-1.2982735745608807,6.835164703941425
2020-09-13 04:30:00,G17,0.21716046705842018,1.2640295280143619,0.09132956340909004,2.4911144273680836
2020-09-13 04:30:00,G18,-0.8146088048815727,-0.6577453929930925,-0.18465473875403404,1.029209183314541
2020-09-13 04:30:00,G19,0.1190662831068039,-0.46735010109841824,-0.4945701267570257,1.8366947726669043
2020-09-13 04:30:00,G20,-1.0957932360470295,-1.0051228906959295,0.8989913128316402,3.8234385785202494
2020-09-13 04:30:00,G24,-0.6362480190582573,-0.2694770097732544,0.8954259678721428,6.112750015222761
2020-09-13 04:30:00,G25,-0.7021262347698212,-0.8904801830649376,1.1954544107429683,1.5436491079601558
2020-09-13 04:30:00,G26,-0.6264007221907377,1.390961785800755,-0.7299453653395176,0.8872502594286362
2020-09-13 04:30:00,G27,-0.6128959879279137,0.4837869592010975,-0.07856695260852575,8.878101608147867
2020-09-13 04:30:00,G30,1.1895762905478477,0.7605664622387849,0.3206922714598477,8.82704245567845
2020-09-13 04:30:00,G31,-0.2205185852944851,-0.5163026107475162,0.8086967496201396,6.606174884293535
2020-09-13 04:45:00,G01,-2.31994653865695,1.6064685434103012,0.2954390048980713,3.9156993987133766
2020-09-13 04:45:00,G03,-0.7915548998862505,1.2301808781921864,0.7391593549400568,13.189255538402607
2020-09-13 04:45:00,G04,0.4568694073241204,0.8249320350587368,-0.5805512014776468,7.91416650653113
2020-09-13 04:45:00,G05,-0.35386974830180407,0.014580808579921722,-0.4221961125731468,5.292333474774023
2020-09-13 04:45:00,G06,0.9765947908163071,-0.494583074003458,-0.2386939835269004,7.324412085021377
2020-09-13 04:45:00,G07,-0.8414913713932037,1.624768347479403,-0.2451996486634016,11.338699951377398
2020-09-13 04:45:00,G09,0.3803489599376917,1.2986282017081976,-0.3235841132700443,9.359704281546863
2020-09-13 04:45:00,G10,-0.8198365680873394,1.1542993634939194,1.982795724645257,12.80925840492332
2020-09-13 04:45:00,G11,0.4344257200136781,0.5095222555100918,2.036701198667288,-4.693422141463357
2020-09-13 04:45:00,G12,-0.6210517529398203,-0.07654725015163422,-0.4220222122967243,8.64205161316176
2020-09-13 04:45:00,G13,0.8218190874904394,-1.4059515371918678,0.13755802903324366,0.6811961187387258
2020-09-13 04:45:00,G15,0.7118695296812803,-0.22309651970863342,-1.1169647378847003,2.4865268832590046
2020-09-13 04:45:00,G16,-0.8305047769099474,0.5331757161766291,-1.2909557521343231,8.214678766227168
2020-09-13 04:45:00,G17,0.185000604018569,1.3231872972100973,0.062977384775877,0.8819531065669606
2020-09-13 04:45:00,G18,-0.7093839384615421,-0.7574376361444592,-0.33015860989689827,-0.8743561258346475
2020-09-13 04:45:00,G19,0.12482041493058205,-0.8171033263206482,-0.6232363544404507,0.4949588171411997
2020-09-13 04:45:00,G20,-1.1175587177276611,-1.0855366624891758,0.693366251885891,3.8877892095140667
2020-09-13 04:45:00,G24,-0.339817404281348,-0.33863094449043274,0.9601599983870983,6.352154675824182
2020-09-13 04:45:00,G25,-0.6980514749884605,-0.7746346741914749,1.3191163335577585,0.10945211887562441
2020-09-13 04:45:00,G26,-0.46924846805632114,1.6070979805663228,-0.8680432736873627,-0.8345796625185803
2020-09-13 04:45:00,G27,-0.607648367062211,0.5097315050661564,-0.05684612412005663,11.269049469384854
2020-09-13 04:45:00,G30,1.1959301382303238,0.7422933004563674,0.19460440706461668,10.762103121054354
2020-09-13 04:45:00,G31,-0.09741288051009178,-0.48605707567185163,0.8091568755917251,7.308169470556606
2020-09-13 05:00:00,G15,-0.3412185055203736,-0.09782622754573822,-0.013900341931730509,7.487041069326775
2020-09-13 05:00:00,G20,-1.1512321010231972,-1.3075096923857927,0.026279388926923275,3.547619773921538
2020-09-13 05:00:00,G31,0.14527969807386398,-0.39054461754858494,0.2571917886380106,2.2319642692895765
2020-09-13 05:15:00,G15,-0.46366916270926595,-0.09264862164855003,0.15041521424427629,6.882291508732162
2020-09-13 05:15:00,G20,-1.2476393282413483,-1.174207491800189,0.08678720326861367,3.728493737481541
2020-09-13 05:15:00,G31,0.2093689739704132,-0.33383523114025593,0.15446741809137166,2.926473424608182
2020-09-13 05:30:00,G15,-0.561641878914088,-0.1402072086930275,0.28236307110637426,6.270963572258646
2020-09-13 05:30:00,G20,-1.3220005705952644,-1.046561686322093,0.10673170443624258,3.7476380341862336
2020-09-13 05:30:00,G31,0.24984068423509598,-0.25509283505380154,0.04250622633844614,3.5665082697029264
2020-09-13 05:45:00,G15,-0.6094396715052426,-0.2178240492939949,0.3549551907926798,5.494576863587587
2020-09-13 05:45:00,G20,-1.3463429510593414,-0.9637138117104769,0.033454859629273415,3.752072774062477
2020-09-13 05:45:00,G31,0.26728345453739166,-0.1860483344644308,-0.040481687523424625,4.2325119259662065
2020-09-13 06:00:00,G01,-2.411898526363075,1.2263661921024323,-1.018866952508688,3.790039905970067
2020-09-13 06:00:00,G02,-0.39191286265850067,-0.3906204253435135,-0.00024913158267736435,4.8865320742134415
2020-09-13 06:00:00,G03,-1.1190689159557223,1.128390308469534,0.5107298456132412,4.510726938716904
2020-09-13 06:00:00,G04,0.15722337720217183,1.0167716443538666,-0.29639362799935043,4.572759994122494
2020-09-13 06:00:00,G05,-0.2476879470050335,-0.20014978013932705,-0.21875156462192535,4.546980966579273
2020-09-13 06:00:00,G06,0.8563371747732162,-0.13924695132300258,0.6230846028774977,4.623637772181875
2020-09-13 06:00:00,G07,-0.8820998594164848,0.7852318026125431,0.06049351394176483,4.738802745127331
2020-09-13 06:00:00,G08,-0.9738630037754774,0.326976902782917,-0.5108599774539471,4.283865597556958
2020-09-13 06:00:00,G09,-0.1557341143488884,1.2052306942641735,0.2702047172933817,4.810108681044104
2020-09-13 06:00:00,G10,-1.55442426353693,0.6707997377961874,2.3891889699734747,4.8375546805911
2020-09-13 06:00:00,G11,-0.1660946775227785,1.2955064103007317,1.9006606563925743,3.7912688092201305
2020-09-13 06:00:00,G12,-0.8111900612711906,-0.4594610594213009,-0.39550529792904854,4.406645508793291
2020-09-13 06:00:00,G13,0.5189823675900698,-1.2009648084640503,-0.8486119881272316,3.4701954696665593
2020-09-13 06:00:00,G15,0.20198447536677122,0.13384722545742989,-0.6552263889461756,4.657108700730491
2020-09-13 06:00:00,G16,-1.6508018374443054,-0.5044512236490846,-0.9513368830084801,3.876826878594057
2020-09-13 06:00:00,G17,-0.1590831857174635,1.3490745145827532,-0.3900260962545872,5.044034937278927
2020-09-13 06:00:00,G18,-0.28692905977368355,-0.9902995973825455,-0.5956375151872635,4.830437307830347
2020-09-13 06:00:00,G19,0.191540639847517,-0.535494786221534,-0.05167263373732567,4.476058639084217
2020-09-13 06:00:00,G20,-1.4645195305347443,-0.9939283207058907,0.05154194124042988,3.8167373776801945
2020-09-13 06:00:00,G21,-2.079150103032589,-0.8451609276235104,-1.0859694965183735,4.053571446881593
2020-09-13 06:00:00,G22,-0.31365313241258264,0.3213512096554041,-0.3704616241157055,4.997284401986187
2020-09-13 06:00:00,G24,0.14027712494134903,-0.5371008776128292,1.222432242706418,5.242866085335813
2020-09-13 06:00:00,G25,-0.07651382870972157,-0.3362100087106228,1.7289652191102505,4.446155096876645
2020-09-13 06:00:00,G26,-0.7528972402215004,1.1579026668332517,-1.2253861855715513,4.367338604403338
2020-09-13 06:00:00,G27,-0.8611199371516705,0.2198731079697609,-0.7814420312643051,3.9476708343349634
2020-09-13 06:00:00,G28,0.8511917926371098,1.4373299423605204,0.3406068403273821,3.691122239232497
2020-09-13 06:00:00,G29,0.5009223138913512,-0.2713492140173912,0.4117431119084358,4.7791329251246335
2020-09-13 06:00:00,G30,1.2090935297310352,0.36043674778193235,-0.2206639125943184,4.928574968557538
2020-09-13 06:00:00,G31,0.34714990481734276,-0.5884929588064551,0.570441173389554,5.411435727003352
2020-09-13 06:00:00,G32,-0.7633015010505915,-0.3418100969865918,0.8384845219552517,4.327457213701387
2020-09-13 06:15:00,G01,-2.400226481258869,1.0697160623967648,-1.2982195615768433,3.8444487924810926
2020-09-13 06:15:00,G02,-0.3979118913412094,-0.29803958907723427,0.06255687191151083,6.288523795554062
2020-09-13 06:15:00,G03,-1.2032186412252486,1.0480486266314983,0.4386263079941273,7.388973170315189
2020-09-13 06:15:00,G04,0.06683724443428218,1.030163411051035,-0.15986779751256108,5.7054982157765615
2020-09-13 06:15:00,G05,-0.26953285560011864,-0.23081091046333313,-0.17357375845313072,4.72238183208606
2020-09-13 06:15:00,G06,0.8746655657887459,-0.12938956916332245,0.6830357294529676,5.537475635401241
2020-09-13 06:15:00,G07,-1.0256655663251877,0.691877692937851,0.12830506265163422,6.9796818168213255
2020-09-13 06:15:00,G08,-0.9924082569777966,0.3592636287212372,-0.5487892124801874,4.798999490784883
2020-09-13 06:15:00,G09,-0.23916303273290396,1.1964067481458187,0.3903891555964947,6.34287017234547
2020-09-13 06:15:00,G10,-1.6662885919213295,0.613814165815711,2.2856832017423585,7.495344630885352
2020-09-13 06:15:00,G11,-0.26446591317653656,1.4510995373129845,1.750056762713939,0.8446372198265839
2020-09-13 06:15:00,G12,-0.8323074463405646,-0.4673705920577049,-0.41862552613019943,5.756952833487191
2020-09-13 06:15:00,G13,0.48768718726933,-1.108955692499876,-1.0543882437050343,2.43215827086518
2020-09-13 06:15:00,G15,0.2365721631795168,0.19633746519684792,-0.6413795743137598,3.9578895600746606
2020-09-13 06:15:00,G16,-1.6613434702157974,-0.5255222469568253,-0.8350521773099899,5.213526500707205
2020-09-13 06:15:00,G17,-0.17992853932082653,1.2162331584841013,-0.3803905136883259,3.699978408239452
2020-09-13 06:15:00,G18,-0.23208207078278065,-1.0104583445936441,-0.6347386762499809,2.9194948257830347
2020-09-13 06:15:00,G19,0.24350077658891678,-0.7011612231144682,0.08333304524421692,3.0936340716978488
2020-09-13 06:15:00,G20,-1.3967412039637566,-1.0029956456273794,-0.2312872540205717,3.840206330477441
2020-09-13 06:15:00,G21,-2.1038527972996235,-0.7742176819592714,-0.9441725499927998,2.8953491904648305
2020-09-13 06:15:00,G22,-0.3903827788308263,0.27479480765759945,-0.4190937727689743,3.9705902675548614
2020-09-13 06:15:00,G24,0.3575735557824373,-0.6240439414978027,1.1564383469522,5.285579108724742
2020-09-13 06:15:00,G25,0.10797266475856304,-0.25861041620373726,1.7181193232536316,2.992694109978742
2020-09-13 06:15:00,G26,-0.7928447872400284,1.053799537010491,-1.1744115054607391,2.6204518489365713
2020-09-13 06:15:00,G27,-0.8886868581175804,0.2874204684048891,-0.8651750162243843,6.388326803380091
2020-09-13 06:15:00,G28,0.8340958692133427,1.3378809094429016,0.2224335130304098,4.746341925845422
2020-09-13 06:15:00,G29,0.48893993766978383,-0.2468014732003212,0.31952103413641453,6.922871745623039
2020-09-13 06:15:00,G30,1.1115434505045414,0.36608071718364954,-0.3341035917401314,6.835085618692412
2020-09-13 06:15:00,G31,0.4238934554159641,-0.6546814665198326,0.5392052847892046,6.133256643777182
2020-09-13 06:15:00,G32,-0.7925578281283379,-0.4581900518387556,0.7941736355423927,3.0349071275086024
2020-09-13 06:30:00,G01,-2.3952594716101885,0.8871580362319946,-1.5399101544171572,3.900478617841458
2020-09-13 06:30:00,G02,-0.33099449425935745,-0.12586896121501923,0.19498672895133495,7.676008589815909
2020-09-13 06:30:00,G03,-1.3168503439228516,0.9746846463531256,0.3986509330570698,10.276268367448319
2020-09-13 06:30:00,G04,-0.05396974191535264,0.9912351295351982,0.032766273245215416,6.821179475705585
2020-09-13 06:30:00,G05,-0.2886820659041405,-0.28296070732176304,-0.17920604720711708,4.9839313191441645
2020-09-13 06:30:00,G06,0.9144655019044876,-0.19681468303315341,0.6519704014062881,6.458686624305026
2020-09-13 06:30:00,G07,-1.2925798539072275,0.7002797070890665,0.22328176349401474,9.21460644069568
2020-09-13 06:30:00,G08,-0.9255785867571831,0.49415113031864166,-0.47812668047845364,5.198890066300303
2020-09-13 06:30:00,G09,-0.313307230360806,1.1783346757292747,0.5322916302829981,7.852894834016106
2020-09-13 06:30:00,G10,-1.7826687172055244,0.5052217245101929,2.044456245843321,10.14585624987892
2020-09-13 06:30:00,G11,-0.37420038878917694,1.5871561132371426,1.5696477387100458,-1.9191964879173822
2020-09-13 06:30:00,G12,-0.818121375516057,-0.49800615571439266,-0.4042782261967659,7.096329386392844
2020-09-13 06:30:00,G13,0.45534767024219036,-0.9757950231432915,-1.2393872812390327,1.4576686699769579
2020-09-13 06:30:00,G15,0.30150397028774023,0.29210906475782394,-0.633634939789772,3.2490174320308256
2020-09-13 06:30:00,G16,-1.61015310510993,-0.4851506110280752,-0.7188115566968918,6.487364770819574
2020-09-13 06:30:00,G17,-0.21397047862410545,0.9616796262562275,-0.34702541679143906,2.15550885226878
2020-09-13 06:30:00,G18,-0.2234124094247818,-0.9814061354845762,-0.6635607220232487,1.0218865426686394
2020-09-13 06:30:00,G19,0.29102285020053387,-0.9935861397534609,0.22098259255290031,1.6966057442823554
2020-09-13 06:30:00,G20,-1.2662588991224766,-1.0323587823659182,-0.5555169526487589,3.8609558958482095
2020-09-13 06:30:00,G21,-2.0311680883169174,-0.43331888131797314,-0.580194354057312,1.7332213788068476
2020-09-13 06:30:00,G22,-0.43491563852876425,0.2365582399070263,-0.4406358376145363,2.8414357949419617
2020-09-13 06:30:00,G24,0.6333773043006659,-0.6942871697247028,1.0019570849835873,5.317922002205723
2020-09-13 06:30:00,G25,0.3474010117352009,-0.19712909683585167,1.6807277500629425,1.5391547783198827
2020-09-13 06:30:00,G26,-0.8882913924753666,0.9218355906195939,-1.072220142930746,0.8734461058387205
2020-09-13 06:30:00,G27,-0.8563581071794033,0.4320649541914463,-0.894256703555584,8.811221298416937
2020-09-13 06:30:00,G28,0.8671513758599758,1.1724936161190271,0.15422873059287667,5.912971415063775
2020-09-13 06:30:00,G29,0.4345309524796903,-0.2000829428434372,0.16166740749031305,9.162391288502498
2020-09-13 06:30:00,G30,0.9233527518808842,0.4841554332524538,-0.4686145931482315,8.754320989688244
2020-09-13 06:30:00,G31,0.5238287076354027,-0.7931160312145948,0.5399104692041874,6.739655596519586
